,month,year,t,norm_est,flow_est
5083,7,1851,5083,-0.127252666,5.532369751
5084,8,1851,5084,-0.196389967,2.804069762
5085,9,1851,5085,0.147028928,2.374116362
5086,10,1851,5086,-0.798395758,1.54046296
5087,11,1851,5087,-0.825026891,1.479718649
5088,12,1851,5088,-0.793734262,1.32006795
5089,1,1852,5089,-0.259181939,1.431614316
5090,2,1852,5090,-0.43328188,1.394509334
5091,3,1852,5091,-0.428003864,1.583019138
5092,4,1852,5092,-1.663651446,2.053703262
5093,5,1852,5093,0.81085982,23.67099783
5094,6,1852,5094,0.964002926,34.41570656
5095,7,1852,5095,0.963683164,10.04251794
5096,8,1852,5096,0.807095163,3.964210434
5097,9,1852,5097,0.945336057,3.124497294
5098,10,1852,5098,0.31538825,2.256796483
5099,11,1852,5099,-0.179495073,1.746346428
5100,12,1852,5100,-0.084645268,1.566789223
5101,1,1853,5101,0.831830563,1.764146291
5102,2,1853,5102,0.79376294,1.726256765
5103,3,1853,5103,0.505285868,2.025114154
5104,4,1853,5104,-0.73016938,3.315892609
5105,5,1853,5105,1.842348412,32.0248594
5106,6,1853,5106,2.135741409,56.82739262
5107,7,1853,5107,2.369159139,18.63912355
5108,8,1853,5108,2.243428285,6.110096594
5109,9,1853,5109,2.153320476,4.527852654
5110,10,1853,5110,1.045305592,2.829575379
5111,11,1853,5111,0.764356175,2.191320413
5112,12,1853,5112,0.668022041,1.860520942
5113,1,1854,5113,1.795875464,2.097220745
5114,2,1854,5114,1.415354981,1.912588033
5115,3,1854,5115,1.107747705,2.349936028
5116,4,1854,5116,0.926634407,6.708720779
5117,5,1854,5117,0.440480232,21.06120064
5118,6,1854,5118,1.705711549,47.77897346
5119,7,1854,5119,1.940910333,15.66681741
5120,8,1854,5120,1.878276976,5.507879903
5121,9,1854,5121,1.718412114,3.984141115
5122,10,1854,5122,0.987391952,2.781002845
5123,11,1854,5123,1.072964872,2.351562414
5124,12,1854,5124,0.797716805,1.914549377
5125,1,1855,5125,1.512353807,1.995347011
5126,2,1855,5126,1.150643105,1.831702441
5127,3,1855,5127,0.994221723,2.286294015
5128,4,1855,5128,1.033508186,6.983678454
5129,5,1855,5129,-0.962074083,12.91951394
5130,6,1855,5130,-0.162644092,19.19213822
5131,7,1855,5131,0.040861901,6.114287065
5132,8,1855,5132,0.011245508,3.022486659
5133,9,1855,5133,-0.162057039,2.119270903
5134,10,1855,5134,-1.161363477,1.345582953
5135,11,1855,5135,-1.012164987,1.407930109
5136,12,1855,5136,-0.892470354,1.287949084
5137,1,1856,5137,-0.775430047,1.290062145
5138,2,1856,5138,-0.991020723,1.259012883
5139,3,1856,5139,-1.25798073,1.249030039
5140,4,1856,5140,-2.002953404,1.694953353
5141,5,1856,5141,-0.6845188,14.32150729
5142,6,1856,5142,-0.0969249,19.92312354
5143,7,1856,5143,-0.204962146,5.27654696
5144,8,1856,5144,-0.371758271,2.628083897
5145,9,1856,5145,-0.346065811,1.976653132
5146,10,1856,5146,-0.670033082,1.613772844
5147,11,1856,5147,-0.931147716,1.438710977
5148,12,1856,5148,-1.174722384,1.199073339
5149,1,1857,5149,-1.125415787,1.199678128
5150,2,1857,5150,-1.347806955,1.177182367
5151,3,1857,5151,-1.1771663,1.279204923
5152,4,1857,5152,-0.590594746,3.542171426
5153,5,1857,5153,-0.134367479,17.39999228
5154,6,1857,5154,-0.881060748,12.35915312
5155,7,1857,5155,-0.498869474,4.382002299
5156,8,1857,5156,-0.597415555,2.412842274
5157,9,1857,5157,-0.41626518,1.924001237
5158,10,1857,5158,-0.745263444,1.570525247
5159,11,1857,5159,-0.803287542,1.488216226
5160,12,1857,5160,-0.983514788,1.258806963
5161,1,1858,5161,-0.301000379,1.419777351
5162,2,1858,5162,-0.193039755,1.455775195
5163,3,1858,5163,-0.838360646,1.411156318
5164,4,1858,5164,-1.452970055,2.302122003
5165,5,1858,5165,0.026911356,18.38037269
5166,6,1858,5166,0.958426872,34.32566852
5167,7,1858,5167,1.103008906,10.74908946
5168,8,1858,5168,0.740226241,3.878536891
5169,9,1858,5169,0.32490372,2.52964737
5170,10,1858,5170,-0.211667698,1.894891581
5171,11,1858,5171,-0.318182544,1.686539498
5172,12,1858,5172,-0.12375251,1.552435703
5173,1,1859,5173,0.36589655,1.616485492
5174,2,1859,5174,-0.156319334,1.465295486
5175,3,1859,5175,-0.423524762,1.584969276
5176,4,1859,5176,-2.356210696,1.372323077
5177,5,1859,5177,0.554839338,21.84565674
5178,6,1859,5178,0.498148827,27.4100112
5179,7,1859,5179,0.296430032,7.075485231
5180,8,1859,5180,0.635286831,3.746548075
5181,9,1859,5181,0.805668178,2.983365763
5182,10,1859,5182,-0.104372543,1.96515795
5183,11,1859,5183,-0.04603908,1.805224075
5184,12,1859,5184,-0.216280289,1.518826435
5185,1,1860,5185,0.161595847,1.554412617
5186,2,1860,5186,0.180500961,1.5545681
5187,3,1860,5187,-0.110248414,1.725413578
5188,4,1860,5188,-0.307435656,4.033274933
5189,5,1860,5189,0.139192687,19.08428175
5190,6,1860,5190,-0.175674257,19.0493981
5191,7,1860,5191,0.073439176,6.231622905
5192,8,1860,5192,0.120572956,3.141938015
5193,9,1860,5193,-0.020465535,2.23361163
5194,10,1860,5194,0.950676092,2.75049221
5195,11,1860,5195,1.238734491,2.4407149
5196,12,1860,5196,0.932827701,1.971920865
5197,1,1861,5197,0.489106586,1.654704065
5198,2,1861,5198,0.144122658,1.544756214
5199,3,1861,5199,0.179554603,1.862543112
5200,4,1861,5200,0.094404066,4.806495215
5201,5,1861,5201,0.218905875,19.59477223
5202,6,1861,5202,-0.328655948,17.42715988
5203,7,1861,5203,-0.437998775,4.557962181
5204,8,1861,5204,-0.205448804,2.794789943
5205,9,1861,5205,-0.126971542,2.147228398
5206,10,1861,5206,0.136397817,2.129145702
5207,11,1861,5207,-0.228987561,1.724842896
5208,12,1861,5208,-0.157876433,1.539983344
5209,1,1862,5209,-0.172952041,1.456230623
5210,2,1862,5210,0.402749193,1.615413691
5211,3,1862,5211,0.391916765,1.967507763
5212,4,1862,5212,0.053398017,4.72338677
5213,5,1862,5213,0.559876252,21.88064372
5214,6,1862,5214,1.082613949,36.36713097
5215,7,1862,5215,1.25141791,11.53589616
5216,8,1862,5216,0.975718206,4.185718944
5217,9,1862,5217,0.460600621,2.652736995
5218,10,1862,5218,1.733595886,3.449402191
5219,11,1862,5219,1.716726365,2.710019418
5220,12,1862,5220,1.9476224,2.439015245
5221,1,1863,5221,0.982917707,1.813869989
5222,2,1863,5222,0.987346838,1.782943433
5223,3,1863,5223,1.113587326,2.35324059
5224,4,1863,5224,0.059297637,4.735284089
5225,5,1863,5225,0.265307775,19.89607394
5226,6,1863,5226,-0.6811876,14.0543868
5227,7,1863,5227,-0.848963312,3.460532735
5228,8,1863,5228,-0.591785912,2.41806069
5229,9,1863,5229,-0.534725206,1.837324181
5230,10,1863,5230,-0.467519249,1.734209975
5231,11,1863,5231,-0.404901069,1.649851919
5232,12,1863,5232,-0.66475577,1.362837388
5233,1,1864,5233,-0.963849568,1.240849635
5234,2,1864,5234,-0.954913271,1.267503176
5235,3,1864,5235,-0.35980634,1.612887042
5236,4,1864,5236,-0.164354053,4.29815802
5237,5,1864,5237,-0.965040626,12.90506124
5238,6,1864,5238,-0.839462097,12.69945899
5239,7,1864,5239,-0.832631766,3.500181144
5240,8,1864,5240,-0.984370014,2.072311757
5241,9,1864,5241,-0.771729775,1.67197097
5242,10,1864,5242,0.141875464,2.132979087
5243,11,1864,5243,0.293696887,1.961055815
5244,12,1864,5244,0.284828169,1.706792779
5245,1,1865,5245,-0.196666229,1.449432831
5246,2,1865,5246,-0.271636819,1.435537118
5247,3,1865,5247,-0.011230161,1.77148076
5248,4,1865,5248,-1.228349395,2.589718385
5249,5,1865,5249,0.984297072,24.96256973
5250,6,1865,5250,-0.144026343,19.39734399
5251,7,1865,5251,-0.320350308,4.911734569
5252,8,1865,5252,-0.048251951,2.95877452
5253,9,1865,5253,0.254936224,2.467685965
5254,10,1865,5254,1.782447561,3.496425532
5255,11,1865,5255,1.3471141,2.50017697
5256,12,1865,5256,1.136481671,2.060509581
5257,1,1866,5257,0.497901082,1.657454692
5258,2,1866,5258,0.810111014,1.730997331
5259,3,1866,5259,0.718909837,2.13666805
5260,4,1866,5260,1.815790003,9.218888867
5261,5,1866,5261,2.573171665,38.95266448
5262,6,1866,5262,0.281561388,24.50039419
5263,7,1866,5263,0.711723412,8.842249498
5264,8,1866,5264,0.653671718,3.769455485
5265,9,1866,5265,0.667608015,2.848019305
5266,10,1866,5266,2.88189276,4.664487523
5267,11,1866,5267,2.28180789,3.052268423
5268,12,1866,5268,2.125133714,2.527417266
5269,1,1867,5269,1.485661003,1.98592547
5270,2,1867,5270,1.710864572,2.005603688
5271,3,1867,5271,1.856785891,2.798857252
5272,4,1867,5272,1.554272088,8.427416571
5273,5,1867,5273,2.398400093,37.217649
5274,6,1867,5274,0.215992248,23.66178338
5275,7,1867,5275,0.41014624,7.533642979
5276,8,1867,5276,0.522947565,3.608560459
5277,9,1867,5277,0.842267612,3.019937659
5278,10,1867,5278,3.289738403,5.152533636
5279,11,1867,5279,2.879255822,3.442917144
5280,12,1867,5280,2.135318486,2.532550885
5281,1,1868,5281,1.47099522,1.980761379
5282,2,1868,5282,1.654118131,1.987518059
5283,3,1868,5283,2.078991632,2.941897617
5284,4,1868,5284,3.158416643,14.01243029
5285,5,1868,5285,2.569174825,38.91243043
5286,6,1868,5286,0.457256798,26.84410445
5287,7,1868,5287,0.963263428,10.04043582
5288,8,1868,5288,1.130323225,4.395755078
5289,9,1868,5289,1.318167141,3.52229383
5290,10,1868,5290,3.215028815,5.060871291
5291,11,1868,5291,3.107654451,3.600221184
5292,12,1868,5292,2.807654002,2.886376811
5293,1,1869,5293,1.70800437,2.065294175
5294,2,1869,5294,1.849505895,2.050239965
5295,3,1869,5295,1.767491678,2.742660716
5296,4,1869,5296,1.947331185,9.634125998
5297,5,1869,5297,2.078714042,34.1718271
5298,6,1869,5298,0.015329484,21.21481586
5299,7,1869,5299,0.192174954,6.672048658
5300,8,1869,5300,0.687789849,3.812209665
5301,9,1869,5301,0.780807579,2.958689706
5302,10,1869,5302,2.358736287,4.082200826
5303,11,1869,5303,2.569461289,3.236617436
5304,12,1869,5304,1.999297265,2.464540844
5305,1,1870,5305,1.710233475,2.066100154
5306,2,1870,5306,1.622164819,1.97738119
5307,3,1870,5307,1.688747099,2.693711045
5308,4,1870,5308,1.781819329,9.113525328
5309,5,1870,5309,0.323173601,20.27610371
5310,6,1870,5310,-0.291513386,17.81200412
5311,7,1870,5311,-0.383177825,4.720550102
5312,8,1870,5312,0.089256528,3.107405397
5313,9,1870,5313,0.001472332,2.251689225
5314,10,1870,5314,0.029652039,2.055356947
5315,11,1870,5315,0.460548493,2.040756197
5316,12,1870,5316,0.213043547,1.678965305
5317,1,1871,5317,-0.433108086,1.382815219
5318,2,1871,5318,-0.587699867,1.356058428
5319,3,1871,5319,0.036308144,1.793886573
5320,4,1871,5320,0.567750879,5.837211597
5321,5,1871,5321,-0.949146241,12.98262719
5322,6,1871,5322,-0.925568275,12.00221239
5323,7,1871,5323,-1.153149756,2.778849122
5324,8,1871,5324,-0.954578724,2.097274364
5325,9,1871,5325,-0.829111776,1.633528592
5326,10,1871,5326,-0.777311838,1.55234469
5327,11,1871,5327,-0.801855811,1.488777029
5328,12,1871,5328,-0.813224728,1.313685103
5329,1,1872,5329,-1.31566487,1.15240091
5330,2,1872,5330,-0.92379459,1.274851438
5331,3,1872,5331,-0.438765402,1.578340334
5332,4,1872,5332,0.070886149,4.75871209
5333,5,1872,5333,0.191608124,19.4189448
5334,6,1872,5334,0.060988285,21.75593147
5335,7,1872,5335,-0.01227518,5.926103297
5336,8,1872,5336,-0.150693157,2.85119758
5337,9,1872,5337,-0.261685025,2.041221323
5338,10,1872,5338,0.77764545,2.609645531
5339,11,1872,5339,1.114468114,2.373680168
5340,12,1872,5340,1.212504433,2.094234528
5341,1,1873,5341,0.606892572,1.691795113
5342,2,1873,5342,0.547598676,1.655908051
5343,3,1873,5343,0.861904008,2.213553144
5344,4,1873,5344,-0.464017684,3.756335327
5345,5,1873,5345,1.485819353,28.95266321
5346,6,1873,5346,1.196034466,38.29827708
5347,7,1873,5347,0.573270305,8.224407859
5348,8,1873,5348,1.07411909,4.318626841
5349,9,1873,5349,1.063801595,3.247554552
5350,10,1873,5350,0.24304723,2.204609868
5351,11,1873,5351,0.437256978,2.029503972
5352,12,1873,5352,0.487723089,1.787096562
5353,1,1874,5353,0.187486557,1.562189744
5354,2,1874,5354,0.072932661,1.525674485
5355,3,1874,5355,0.412108731,1.977687497
5356,4,1874,5356,-0.839917033,3.145119902
5357,5,1874,5357,0.954959833,24.74094616
5358,6,1874,5358,0.896248992,33.33195186
5359,7,1874,5359,0.476488706,7.809771063
5360,8,1874,5360,0.924295684,4.117335486
5361,9,1874,5361,0.950612064,3.129912147
5362,10,1874,5362,-0.026628533,2.017149732
5363,11,1874,5363,0.35274852,1.989022674
5364,12,1874,5364,0.376328841,1.742704953
5365,1,1875,5365,0.404419435,1.628371336
5366,2,1875,5366,0.248921309,1.573134485
5367,3,1875,5367,0.423556599,1.983474373
5368,4,1875,5368,-0.692003069,3.376749519
5369,5,1875,5369,0.817604031,23.72038584
5370,6,1875,5370,1.077538419,36.28220612
5371,7,1875,5371,0.610606102,8.388142249
5372,8,1875,5372,0.984958602,4.198084966
5373,9,1875,5373,0.944212873,3.123345341
5374,10,1875,5374,-0.158800655,1.929298784
5375,11,1875,5375,0.164153433,1.900621613
5376,12,1875,5376,0.278079268,1.704163599
5377,1,1876,5377,0.484891965,1.653386943
5378,2,1876,5378,0.220245608,1.565335264
5379,3,1876,5379,0.189852063,1.867544904
5380,4,1876,5380,-1.186489397,2.64598277
5381,5,1876,5381,0.633243232,22.39444803
5382,6,1876,5382,0.939656421,34.02369437
5383,7,1876,5383,0.54771467,8.113551035
5384,8,1876,5384,0.927784299,4.121951582
5385,9,1876,5385,0.820718346,2.998369372
5386,10,1876,5386,-0.427619086,1.758637246
5387,11,1876,5387,-0.046434181,1.805047835
5388,12,1876,5388,-0.04833888,1.580193955
5389,1,1877,5389,0.169580845,1.556808419
5390,2,1877,5390,-0.018567269,1.501380525
5391,3,1877,5391,-0.08775511,1.735807114
5392,4,1877,5392,-1.313530288,2.477835198
5393,5,1877,5393,0.501079923,21.47453185
5394,6,1877,5394,0.921311821,33.73023372
5395,7,1877,5395,0.619816165,8.428857869
5396,8,1877,5396,1.101850688,4.356571891
5397,9,1877,5397,0.942879352,3.121978021
5398,10,1877,5398,-0.945318347,1.459390858
5399,11,1877,5399,-0.540408956,1.593606079
5400,12,1877,5400,-0.52169492,1.411362439
5401,1,1878,5401,-0.101371033,1.476878999
5402,2,1878,5402,-0.632312918,1.345083869
5403,3,1878,5403,-1.224904701,1.261320293
5404,4,1878,5404,-1.843251412,1.857621399
5405,5,1878,5405,-0.823516869,13.60702316
5406,6,1878,5406,0.086831591,22.0662742
5407,7,1878,5407,-0.238184231,5.169679492
5408,8,1878,5408,0.156476656,3.18184276
5409,9,1878,5409,0.033312445,2.278100427
5410,10,1878,5410,-2.157118688,0.899918212
5411,11,1878,5411,-2.533144904,0.910876258
5412,12,1878,5412,-2.348801515,0.874371671
5413,1,1879,5413,-1.338745675,1.146753174
5414,2,1879,5414,-1.631436375,1.114773916
5415,3,1879,5415,-1.080296152,1.316029707
5416,4,1879,5416,-1.238047779,2.576803778
5417,5,1879,5417,-2.074865672,8.246050945
5418,6,1879,5418,-0.745065156,13.49598712
5419,7,1879,5419,-0.858091483,3.438510662
5420,8,1879,5420,-0.775676606,2.251551316
5421,9,1879,5421,-0.465623272,1.887555906
5422,10,1879,5422,-1.122068928,1.365809338
5423,11,1879,5423,-0.854835124,1.46812077
5424,12,1879,5424,-0.724233273,1.342999749
5425,1,1880,5425,-1.300691986,1.15607482
5426,2,1880,5426,-1.028105547,1.250332957
5427,3,1880,5427,-0.262381314,1.656210297
5428,4,1880,5428,-0.901401321,3.05215815
5429,5,1880,5429,0.81264738,23.68408161
5430,6,1880,5430,0.604786841,28.92252282
5431,7,1880,5431,-0.044097036,5.815297232
5432,8,1880,5432,0.109802136,3.130032305
5433,9,1880,5433,0.234399493,2.449692388
5434,10,1880,5434,0.146543024,2.13624918
5435,11,1880,5435,1.189907637,2.414230227
5436,12,1880,5436,1.098209028,2.043666393
5437,1,1881,5437,0.041229949,1.518595238
5438,2,1881,5438,-0.123098124,1.473944354
5439,3,1881,5439,-0.263290129,1.655802588
5440,4,1881,5440,-1.458951683,2.294788121
5441,5,1881,5441,0.885790268,24.22350394
5442,6,1881,5442,0.77685927,31.47648995
5443,7,1881,5443,0.144103113,6.491310072
5444,8,1881,5444,0.66333251,3.781529523
5445,9,1881,5445,0.463153168,2.655089528
5446,10,1881,5446,-1.12381978,1.36490366
5447,11,1881,5447,-0.69986962,1.529094757
5448,12,1881,5448,-0.547408685,1.402555895
5449,1,1882,5449,-0.735032907,1.300782472
5450,2,1882,5450,-1.105279249,1.232400202
5451,3,1882,5451,-1.51348485,1.156857632
5452,4,1882,5452,-2.20132962,1.507640502
5453,5,1882,5453,-0.812661204,13.66192543
5454,6,1882,5454,-0.232679873,18.43339609
5455,7,1882,5455,-0.45576295,4.506116313
5456,8,1882,5456,-0.230580863,2.769153151
5457,9,1882,5457,-0.488630864,1.870728812
5458,10,1882,5458,-1.715323811,1.082164231
5459,11,1882,5459,-1.812887117,1.127599498
5460,12,1882,5460,-1.503736451,1.100880584
5461,1,1883,5461,-1.054644435,1.21759649
5462,2,1883,5462,-1.120688511,1.228840592
5463,3,1883,5463,-0.774920689,1.43685436
5464,4,1883,5464,-1.237621365,2.577370647
5465,5,1883,5465,-0.285924125,16.51129922
5466,6,1883,5466,0.436863503,26.56478059
5467,7,1883,5467,-0.168182023,5.396603027
5468,8,1883,5468,-0.221372803,2.778527667
5469,9,1883,5469,-0.115146602,2.156706533
5470,10,1883,5470,-0.301650448,1.837282574
5471,11,1883,5471,-0.488313675,1.615073838
5472,12,1883,5472,-0.477863594,1.426459811
5473,1,1884,5473,-0.403948544,1.390917436
5474,2,1884,5474,-0.390393375,1.40531731
5475,3,1884,5475,-0.098833441,1.730682899
5476,4,1884,5476,-0.977706782,2.939461795
5477,5,1884,5477,1.520294218,29.24108873
5478,6,1884,5478,1.377617962,41.52417308
5479,7,1884,5479,1.131376326,10.89674327
5480,8,1884,5480,1.210855226,4.5078154
5481,9,1884,5481,1.293395965,3.494903065
5482,10,1884,5482,1.194133314,2.956919195
5483,11,1884,5483,0.926657776,2.274669328
5484,12,1884,5484,0.827476733,1.927090699
5485,1,1885,5485,0.754171807,1.738941339
5486,2,1885,5486,0.904693377,1.758592596
5487,3,1885,5487,0.774482374,2.166336277
5488,4,1885,5488,0.281183431,5.197398344
5489,5,1885,5489,1.794129157,31.59772404
5490,6,1885,5490,1.167057054,37.7988035
5491,7,1885,5491,1.256258189,11.56215637
5492,8,1885,5492,1.499312719,4.924298128
5493,9,1885,5493,1.334188296,3.540082706
5494,10,1885,5494,1.134598456,2.905541502
5495,11,1885,5495,1.380112542,2.518466778
5496,12,1885,5496,1.381783112,2.170618344
5497,1,1886,5497,1.104351274,1.854495435
5498,2,1886,5498,0.595918191,1.669564363
5499,3,1886,5499,0.262491696,1.903082164
5500,4,1886,5500,-1.485301738,2.262678719
5501,5,1886,5501,0.910467973,24.40729381
5502,6,1886,5502,-0.178486609,19.01868475
5503,7,1886,5503,-0.345479714,4.834640452
5504,8,1886,5504,0.296889933,3.341141232
5505,9,1886,5505,0.456474184,2.64893681
5506,10,1886,5506,-0.157728896,1.93000062
5507,11,1886,5507,0.436979887,2.029370356
5508,12,1886,5508,0.170188905,1.662497296
5509,1,1887,5509,-0.279698469,1.425798753
5510,2,1887,5510,-0.466964339,1.386060539
5511,3,1887,5511,0.155262029,1.850778802
5512,4,1887,5512,-0.791859915,3.219131717
5513,5,1887,5513,0.462224325,21.20890018
5514,6,1887,5514,-0.282456492,17.90671724
5515,7,1887,5515,-0.665979719,3.9232113
5516,8,1887,5516,0.006212136,3.017061514
5517,9,1887,5517,0.298743515,2.506361213
5518,10,1887,5518,-0.929924874,1.467744242
5519,11,1887,5519,-0.106251735,1.778497838
5520,12,1887,5520,-0.323231687,1.480590178
5521,1,1888,5521,-1.042121051,1.220786066
5522,2,1888,5522,-1.119892851,1.229024222
5523,3,1888,5523,-1.501427064,1.161098199
5524,4,1888,5524,-1.788269318,1.916149183
5525,5,1888,5525,-0.618574846,14.66926386
5526,6,1888,5526,-0.648473171,14.34650676
5527,7,1888,5527,-0.755186311,3.692561013
5528,8,1888,5528,-0.478884973,2.52434392
5529,9,1888,5529,-0.667641607,1.743279361
5530,10,1888,5530,-2.005351207,0.959843926
5531,11,1888,5531,-2.034661927,1.057400223
5532,12,1888,5532,-1.882059738,0.994989547
5533,1,1889,5533,-1.660126731,1.070067889
5534,2,1889,5534,-2.077846142,1.0211979
5535,3,1889,5535,-2.427663539,0.865724301
5536,4,1889,5536,-1.95143961,1.746245586
5537,5,1889,5537,-2.201128006,7.805577787
5538,6,1889,5538,-2.30047893,4.21515494
5539,7,1889,5539,-2.229059076,1.129466807
5540,8,1889,5540,-2.160195735,1.243601805
5541,9,1889,5541,-1.879193474,1.03369572
5542,10,1889,5542,-0.360901025,1.800001287
5543,11,1889,5543,-0.798710968,1.490009354
5544,12,1889,5544,-1.007137744,1.251319611
5545,1,1890,5545,-1.158563948,1.191347475
5546,2,1890,5546,-0.841792136,1.294353142
5547,3,1890,5547,0.212441397,1.87854852
5548,4,1890,5548,-0.365229504,3.929496396
5549,5,1890,5549,1.628783233,30.16076075
5550,6,1890,5550,0.704375348,30.38346348
5551,7,1890,5551,0.022192121,6.047716996
5552,8,1890,5552,0.295528526,3.339571839
5553,9,1890,5553,0.630424602,2.812268255
5554,10,1890,5554,-0.38742059,1.783481702
5555,11,1890,5555,-0.418546349,1.644128457
5556,12,1890,5556,-0.501032473,1.418465966
5557,1,1891,5557,-0.097729076,1.477934766
5558,2,1891,5558,0.089314628,1.530051506
5559,3,1891,5559,-0.118220958,1.721739713
5560,4,1891,5560,-1.061996179,2.818378551
5561,5,1891,5561,0.259993035,19.86140873
5562,6,1891,5562,0.942443319,34.06842043
5563,7,1891,5563,0.914448385,9.800179638
5564,8,1891,5564,0.958762811,4.163089985
5565,9,1891,5565,0.729037423,2.90773322
5566,10,1891,5566,0.279337017,2.230687926
5567,11,1891,5567,0.539839654,2.079371281
5568,12,1891,5568,0.799505216,1.915301523
5569,1,1892,5569,0.831708034,1.764106335
5570,2,1892,5570,0.709074495,1.701836175
5571,3,1892,5571,0.303053834,1.923120318
5572,4,1892,5572,-0.63779673,3.464497257
5573,5,1892,5573,-0.639462974,14.55849407
5574,6,1892,5574,0.00400223,21.08198819
5575,7,1892,5575,-0.297651773,4.98209122
5576,8,1892,5576,-0.012103057,2.997375758
5577,9,1892,5577,-0.197541495,2.091245651
5578,10,1892,5578,-0.426293935,1.759452491
5579,11,1892,5579,0.120355363,1.880472911
5580,12,1892,5580,-0.096562454,1.562405896
5581,1,1893,5581,-0.234150841,1.438731072
5582,2,1893,5582,-0.493236581,1.379494424
5583,3,1893,5583,-0.173166798,1.696562306
5584,4,1893,5584,-1.203521777,2.622986812
5585,5,1893,5585,-1.192241447,11.83097012
5586,6,1893,5586,-0.399229799,16.71166816
5587,7,1893,5587,-0.971331303,3.173488794
5588,8,1893,5588,-0.630393462,2.382427467
5589,9,1893,5589,-0.651916103,1.754230397
5590,10,1893,5590,-0.548103121,1.685579374
5591,11,1893,5591,-0.036144918,1.80964127
5592,12,1893,5592,-0.061608397,1.575285844
5593,1,1894,5593,-0.872992579,1.264418385
5594,2,1894,5594,-0.919264295,1.275923604
5595,3,1894,5595,-0.183474988,1.691866532
5596,4,1894,5596,0.064970572,4.746743157
5597,5,1894,5597,0.901132211,24.33765806
5598,6,1894,5598,0.306988472,24.8308398
5599,7,1894,5599,-0.272625784,5.060457795
5600,8,1894,5600,0.011458,3.022715833
5601,9,1894,5601,0.131311681,2.360687816
5602,10,1894,5602,-0.686477498,1.604250905
5603,11,1894,5603,-0.698419035,1.529673489
5604,12,1894,5604,-0.652751006,1.36686527
5605,1,1895,5605,-0.279845651,1.42575709
5606,2,1895,5606,0.025303491,1.512996104
5607,3,1895,5607,0.285682618,1.91452168
5608,4,1895,5608,0.182167078,4.987636992
5609,5,1895,5609,0.080539096,18.7143711
5610,6,1895,5610,0.844868643,32.52499074
5611,7,1895,5611,0.715856522,8.861143964
5612,8,1895,5612,0.646694532,3.760751173
5613,9,1895,5613,0.434496474,2.628757292
5614,10,1895,5614,-0.427431226,1.758752804
5615,11,1895,5615,-0.251689403,1.715039104
5616,12,1895,5616,-0.128207211,1.5508063
5617,1,1896,5617,0.745419077,1.736115528
5618,2,1896,5618,0.0733418,1.5257837
5619,3,1896,5619,-0.018539421,1.768052422
5620,4,1896,5620,-1.563432025,2.169351535
5621,5,1896,5621,-0.240788298,16.77268997
5622,6,1896,5622,0.290289857,24.61349658
5623,7,1896,5623,0.180933235,6.629485264
5624,8,1896,5624,0.565340112,3.66023159
5625,9,1896,5625,0.667253518,2.847677063
5626,10,1896,5626,0.593512559,2.465042801
5627,11,1896,5627,0.376920367,2.000546331
5628,12,1896,5628,0.352405258,1.733267506
5629,1,1897,5629,0.242826866,1.578899738
5630,2,1897,5630,0.271435865,1.57927607
5631,3,1897,5631,0.340744775,1.941865121
5632,4,1897,5632,-0.935631195,3.00123909
5633,5,1897,5633,1.161310845,26.32723664
5634,6,1897,5634,0.346554072,25.35088337
5635,7,1897,5635,0.288803552,7.045437512
5636,8,1897,5636,0.504483452,3.586206163
5637,9,1897,5637,0.66768377,2.848092445
5638,10,1897,5638,0.62513365,2.489491051
5639,11,1897,5639,0.251172113,1.941078588
5640,12,1897,5640,0.090939805,1.632327722
5641,1,1898,5641,1.00991203,1.822849864
5642,2,1898,5642,1.146564523,1.83047407
5643,3,1898,5643,0.54457121,2.045333345
5644,4,1898,5644,0.287120973,5.210159651
5645,5,1898,5645,0.575978649,21.99274036
5646,6,1898,5646,0.846277342,32.54694467
5647,7,1898,5647,1.125653631,10.86685253
5648,8,1898,5648,0.952531737,4.154793946
5649,9,1898,5649,0.538119282,2.724796558
5650,10,1898,5650,0.472867412,2.373217802
5651,11,1898,5651,0.710783272,2.164255855
5652,12,1898,5652,0.703166824,1.875061064
5653,1,1899,5653,1.26833828,1.910297557
5654,2,1899,5654,1.002814293,1.787524861
5655,3,1899,5655,1.074027213,2.330913287
5656,4,1899,5656,-0.766345517,3.25891099
5657,5,1899,5657,-0.876932532,13.33907718
5658,6,1899,5658,0.813830836,32.04371426
5659,7,1899,5659,0.351698744,7.295783624
5660,8,1899,5660,0.590997535,3.691740063
5661,9,1899,5661,0.491537693,2.681342721
5662,10,1899,5662,-0.695021335,1.599318866
5663,11,1899,5663,-0.399233519,1.652233092
5664,12,1899,5664,-0.247694381,1.507527649
5665,1,1900,5665,-0.723196006,1.303935036
5666,2,1900,5666,-0.833990303,1.296219001
5667,3,1900,5667,-0.95998412,1.362768452
5668,4,1900,5668,0.315537383,5.271521659
5669,5,1900,5669,-1.908002191,8.855014932
5670,6,1900,5670,-0.851953104,12.59659088
5671,7,1900,5671,-0.862037829,3.42902064
5672,8,1900,5672,-1.05593911,2.013182941
5673,9,1900,5673,-1.351780075,1.311024126
5674,10,1900,5674,-1.327752828,1.262233741
5675,11,1900,5675,-1.194303322,1.340378463
5676,12,1900,5676,-1.384192683,1.135892724
5677,1,1901,5677,-1.374063724,1.138147689
