"","month","year","t","norm_est","flow_est"
"2249",5,1791,2249,2.18762923923212,33.6921276310272
"2250",6,1791,2250,1.53172831765693,33.6222349199515
"2251",7,1791,2251,1.7163907963845,18.1076050570191
"2252",8,1791,2252,1.77697023304264,9.85215417642552
"2253",9,1791,2253,1.67570558807612,7.31451905591601
"2254",10,1791,2254,1.53768191788361,5.87753884368092
"2255",11,1791,2255,1.51754371283078,5.07166801563051
"2256",12,1791,2256,1.51427615335183,4.42765981027342
"2257",1,1792,2257,1.33808877530533,3.92941388474048
"2258",2,1792,2258,1.41390486554761,3.88538119810999
"2259",3,1792,2259,1.55312953606115,4.94556007092237
"2260",4,1792,2260,1.23380356051582,10.6390607074418
"2261",5,1792,2261,2.05689012443293,32.3725665060837
"2262",6,1792,2262,1.46559247420559,32.7226126654192
"2263",7,1792,2263,1.84941130801173,19.0161637721325
"2264",8,1792,2264,1.84330559063218,10.0374188450617
"2265",9,1792,2265,1.73026764522458,7.41673485587319
"2266",10,1792,2266,1.61922604928566,5.98951130258653
"2267",11,1792,2267,1.47211075273294,5.022278936599
"2268",12,1792,2268,1.48452547640964,4.40132382853544
"2269",1,1793,2269,2.24180808465454,4.64670846349441
"2270",2,1793,2270,2.00305569779544,4.32340859863655
"2271",3,1793,2271,1.12948109816825,4.47956772479238
"2272",4,1793,2272,0.429484779463986,7.97938758573264
"2273",5,1793,2273,0.885846349235022,21.9975659829313
"2274",6,1793,2274,1.14667438480236,28.5995039040567
"2275",7,1793,2275,0.759057452410318,12.3756092690115
"2276",8,1793,2276,0.91849335227471,7.64991387383938
"2277",9,1793,2277,1.00228454041833,6.12706536600395
"2278",10,1793,2278,1.76266335144494,6.18979729000358
"2279",11,1793,2279,1.64653971850058,5.21361002163786
"2280",12,1793,2280,1.66208451705816,4.56002110457236
"2281",1,1794,2281,1.86913246682818,4.34146110089446
"2282",2,1794,2282,1.76129065804434,4.1399806792789
"2283",3,1794,2283,0.720171324212355,4.05749624565934
"2284",4,1794,2284,0.199426335344616,7.30873142199325
"2285",5,1794,2285,-0.0798174720395214,15.2978756895717
"2286",6,1794,2286,0.13374341016083,17.7711935836789
"2287",7,1794,2287,-0.380676497451471,7.28463652552742
"2288",8,1794,2288,-0.210228886274943,5.28231667828318
"2289",9,1794,2289,0.06638338713644,4.69726434822145
"2290",10,1794,2290,0.93001869782693,5.08568551498514
"2291",11,1794,2291,1.08960464133447,4.61882409939488
"2292",12,1794,2292,1.07937751194172,4.05278203306857
"2293",1,1795,2293,-0.0774888824601615,2.95838318537096
"2294",2,1795,2294,-0.278848875315954,2.79126091006978
"2295",3,1795,2295,-1.51721621531476,2.21032456421685
"2296",4,1795,2296,-2.22139055332768,2.40721642816213
"2297",5,1795,2297,-2.12278765670374,5.95920854183259
"2298",6,1795,2298,-2.63044223978193,2.85316767837215
"2299",7,1795,2299,-2.40488296885809,2.13958030781121
"2300",8,1795,2300,-2.50759349813268,2.09994159776101
"2301",9,1795,2301,-2.54197307716976,1.93115996128296
"2302",10,1795,2302,-1.85324247269015,2.35452326298255
"2303",11,1795,2303,-1.80772635806547,2.23833883555677
"2304",12,1795,2304,-1.81384512188988,2.08121580605253
"2305",1,1796,2305,-1.68622796453884,2.06686845987526
"2306",2,1796,2306,-1.10660511486008,2.34081438323885
"2307",3,1796,2307,-1.40256236684292,2.28716420006668
"2308",4,1796,2308,-0.627912138809365,5.20963684212807
"2309",5,1796,2309,0.527395564531456,19.322656919888
"2310",6,1796,2310,0.412930807369597,20.4232300322079
"2311",7,1796,2311,0.0979236945205877,9.20532637812519
"2312",8,1796,2312,-0.0898555399603099,5.50753838526334
"2313",9,1796,2313,-0.143336019800848,4.4106762884701
"2314",10,1796,2314,0.909285045278009,5.05997516634595
"2315",11,1796,2315,0.924681338941858,4.45162009501083
"2316",12,1796,2316,0.922979319353215,3.9232271174316
"2317",1,1797,2317,0.807004351644748,3.54374684302528
"2318",2,1797,2318,0.964389047142609,3.57140271207843
"2319",3,1797,2319,-0.00952838538642043,3.37171113846278
"2320",4,1797,2320,-0.55751508068487,5.36985206276397
"2321",5,1797,2321,0.200214337792546,17.0764798602425
"2322",6,1797,2322,0.397303437288271,20.2682805616449
"2323",7,1797,2323,0.035553454662267,8.93771474722644
"2324",8,1797,2324,0.118087767104675,5.9116087550436
"2325",9,1797,2325,0.212513478564846,4.90413626472136
"2326",10,1797,2326,1.25190651855608,5.49585150031501
"2327",11,1797,2327,1.28949091398739,4.82691153357831
"2328",12,1797,2328,1.27858840363803,4.22181530019211
"2329",1,1798,2329,0.586634955318699,3.3913273732516
"2330",2,1798,2330,0.342711747412807,3.16536062250355
"2331",3,1798,2331,-0.175751171749486,3.2271256711797
"2332",4,1798,2332,-0.390602248340984,5.76309511853092
"2333",5,1798,2333,-0.473599905415124,13.0139694589575
"2334",6,1798,2334,-0.985232058490986,9.46379557848418
"2335",7,1798,2335,-0.958945113952303,5.35340227377358
"2336",8,1798,2336,-0.915726477308468,4.08632143716041
"2337",9,1798,2337,-0.937454330436317,3.43228617770818
"2338",10,1798,2338,-1.0794234024722,2.97493257724719
"2339",11,1798,2339,-1.02003309434057,2.77335456139199
"2340",12,1798,2340,-1.02274981978514,2.53436000318166
"2341",1,1799,2341,-1.13480254646123,2.34820619013797
"2342",2,1799,2342,-0.65023404083618,2.5825356697509
"2343",3,1799,2343,-1.07515547880694,2.51669132040689
"2344",4,1799,2344,-0.650291709013047,5.15939715159591
"2345",5,1799,2345,0.277567850853798,17.5909945898373
"2346",6,1799,2346,0.366261685751449,19.9628018006993
"2347",7,1799,2347,0.0780078028081453,9.11929872921046
"2348",8,1799,2348,0.00346035606148324,5.68650225802497
"2349",9,1799,2349,-0.015956805403318,4.5833038712844
"2350",10,1799,2350,0.915167554095554,5.06726098038337
"2351",11,1799,2351,0.972140365042296,4.49932196251749
"2352",12,1799,2352,0.962556434896302,3.95575077763738
"2353",1,1800,2353,0.325753861942321,3.21656761246614
"2354",2,1800,2354,-0.262002615945943,2.80098853136165
"2355",3,1800,2355,-1.11111467883857,2.49074217032512
"2356",4,1800,2356,-1.82811398198771,2.96145422742353
"2357",5,1800,2357,-1.99403096157331,6.37721621748183
"2358",6,1800,2358,-2.43910711890832,3.34731724053093
"2359",7,1800,2359,-2.25335383588431,2.38213053589674
"2360",8,1800,2360,-2.18974578223688,2.42419773446624
"2361",9,1800,2361,-2.17398499814303,2.22316275094784
"2362",10,1800,2362,-0.224626505365112,3.78101747404268
"2363",11,1800,2363,0.0278119066991006,3.61181480349119
"2364",12,1800,2364,-0.0121597855374019,3.20522532590694
"2365",1,1801,2365,-1.15692456206407,2.33644345694348
"2366",2,1801,2366,-0.883020152784096,2.4572270406304
"2367",3,1801,2367,-0.624773618560797,2.85750090490124
"2368",4,1801,2368,0.0223045072927994,6.81874111984747
"2369",5,1801,2369,0.691531195247341,20.5193397520216
"2370",6,1801,2370,-0.195533395676182,14.9519836069258
"2371",7,1801,2371,-0.322961371411123,7.50030662183141
"2372",8,1801,2372,-0.28806037932783,5.14004120060746
"2373",9,1801,2373,-0.356021841992741,4.13226160590709
"2374",10,1801,2374,0.72071295543698,4.83004420940781
"2375",11,1801,2375,0.786080113364888,4.31421244587501
"2376",12,1801,2376,0.76666633181425,3.79649009520576
"2377",1,1802,2377,0.395601737982834,3.26275784599361
"2378",2,1802,2378,0.521163367040345,3.27861101257984
"2379",3,1802,2379,0.300365723279912,3.65269016633559
"2380",4,1802,2380,0.560308036277975,8.37829320167039
"2381",5,1802,2381,1.23051222444777,24.786658945205
"2382",6,1802,2382,0.67024905028043,23.0877994290793
"2383",7,1802,2383,0.608469019063185,11.59878538959
"2384",8,1802,2384,0.734966934067396,7.22511695331762
"2385",9,1802,2385,0.643060840171234,5.54859102070106
"2386",10,1802,2386,0.376696679159289,4.42850844189581
"2387",11,1802,2387,0.231908854131498,3.79277227315019
"2388",12,1802,2388,0.243952067866688,3.39235575779946
"2389",1,1803,2389,0.849589152581931,3.57371160205497
"2390",2,1803,2390,0.714704622502608,3.40443312652949
"2391",3,1803,2391,-0.0333222159541102,3.35075408519882
"2392",4,1803,2392,-0.0643374840162605,6.58727100198057
"2393",5,1803,2393,-0.387983437460138,13.4893923372105
"2394",6,1803,2394,-0.0979563754714255,15.7533692267666
"2395",7,1803,2395,-0.278625289314231,7.66890276852941
"2396",8,1803,2396,-0.259253617836271,5.19239474623991
"2397",9,1803,2397,-0.171091420269318,4.37364906066294
"2398",10,1803,2398,0.386446114799047,4.43957228565317
"2399",11,1803,2399,0.439311401416291,3.98273336327401
"2400",12,1803,2400,0.443789125318005,3.54331078139326
"2401",1,1804,2401,0.182828908587503,3.12340928141351
"2402",2,1804,2402,-0.202137677324452,2.83574048128554
"2403",3,1804,2403,-1.27224557992071,2.37671663346604
"2404",4,1804,2404,-2.2059179651568,2.42747273179428
"2405",5,1804,2405,-1.87643898586257,6.77709811742439
"2406",6,1804,2406,-1.95038806279059,4.90466071720494
"2407",7,1804,2407,-2.02010682943487,2.79474591588182
"2408",8,1804,2408,-1.99168130112766,2.64356659997746
"2409",9,1804,2409,-1.95534511330011,2.41079519421218
"2410",10,1804,2410,-0.888231015257302,3.14393128633914
"2411",11,1804,2411,-0.849584938772913,2.89965902566365
"2412",12,1804,2412,-0.852161817954617,2.64020848220258
"2413",1,1805,2413,-0.809909614353461,2.52562887654095
"2414",2,1805,2414,-0.529574740889473,2.64915289856887
"2415",3,1805,2415,-0.771760465624565,2.74302801595593
"2416",4,1805,2416,-0.133924420093194,6.40522961283571
"2417",5,1805,2417,-0.39500098953795,13.4499874408759
"2418",6,1805,2418,-0.242843352615171,14.5735766903799
"2419",7,1805,2419,-0.546275529266543,6.68939866820728
"2420",8,1805,2420,-0.667773455231608,4.48297173220398
"2421",9,1805,2421,-0.580134729305595,3.8519830219469
"2422",10,1805,2422,-0.1939755211146,3.81238127328156
"2423",11,1805,2423,-0.223713463407792,3.3968538098456
"2424",12,1805,2424,-0.215323334344326,3.0617823536023
"2425",1,1806,2425,0.243280990323811,3.16258987864063
"2426",2,1806,2426,-0.0153582876536055,2.94601969044625
"2427",3,1806,2427,-0.622425646240303,2.85935532041857
"2428",4,1806,2428,-0.112382593949004,6.46121739966417
"2429",5,1806,2429,-1.43947620271408,8.42105796216708
"2430",6,1806,2430,-1.46827491031239,6.91334777543739
"2431",7,1806,2431,-1.51121706711157,3.87413575346469
"2432",8,1806,2432,-1.49357626971761,3.25708964830542
"2433",9,1806,2433,-1.45307705817894,2.88357391033229
"2434",10,1806,2434,-0.57620955823718,3.43358840657571
"2435",11,1806,2435,-0.471701601752603,3.19348869431505
"2436",12,1806,2436,-0.487505261105035,2.87644623097804
"2437",1,1807,2437,-0.975862221010813,2.43390607772429
"2438",2,1807,2438,-0.774719284913914,2.51500098943442
"2439",3,1807,2439,-1.34946713277032,2.32336475999146
"2440",4,1807,2440,-0.881274034445647,4.66015163405332
"2441",5,1807,2441,-0.104948223073388,15.1446171105594
"2442",6,1807,2442,-0.427787533908,13.156834339328
"2443",7,1807,2443,-0.466468176489083,6.97192807138286
"2444",8,1807,2444,-0.537895691319376,4.70087151884243
"2445",9,1807,2445,-0.67340938381096,3.73923423574679
"2446",10,1807,2446,-0.13340543885985,3.87487223609307
"2447",11,1807,2447,-0.0720609368429318,3.52540349042703
"2448",12,1807,2448,-0.0795206071282112,3.15717818736713
"2449",1,1808,2449,-0.310095489346791,2.81594605633435
"2450",2,1808,2450,-0.0381255460434651,2.93242657888921
"2451",3,1808,2451,-0.40020977122605,3.03856933396116
"2452",4,1808,2452,-0.124358253407308,6.4300518842517
"2453",5,1808,2453,0.0311871763307021,15.9872887077371
"2454",6,1808,2454,0.00423413950454836,16.6232090957422
"2455",7,1808,2455,-0.156042450907603,8.14839216417321
"2456",8,1808,2456,-0.290695840857211,5.13526935381982
"2457",9,1808,2457,-0.29354114647363,4.21278624047717
"2458",10,1808,2458,0.205077188338922,4.2367351119146
"2459",11,1808,2459,0.25208708467088,3.8109836367153
"2460",12,1808,2460,0.252447806393898,3.39868476346121
"2461",1,1809,2461,0.215888604910164,3.14479589745563
"2462",2,1809,2462,0.486880654198757,3.25664934235825
"2463",3,1809,2463,0.156298978902687,3.52020267217756
"2464",4,1809,2464,0.315106914173512,7.64108010628171
"2465",5,1809,2465,0.463582408088593,18.8701033532098
"2466",6,1809,2466,0.333078858022739,19.6396382400987
"2467",7,1809,2467,0.309042689428276,10.1507717074695
"2468",8,1809,2468,0.154091145768693,5.98352014361184
"2469",9,1809,2469,0.13454357232898,4.79301771666329
"2470",10,1809,2470,0.0580248086600674,4.07687493106119
"2471",11,1809,2471,-0.0269007996081335,3.56430350253296
"2472",12,1809,2472,-0.00942962402235651,3.20718292847267
"2473",1,1810,2473,0.854406109636223,3.57711150840036
"2474",2,1810,2474,1.3236466673741,3.82094537757044
"2475",3,1810,2475,0.655229045878125,3.99303139393685
"2476",4,1810,2476,0.408105951835252,7.91541547872715
"2477",5,1810,2477,1.05487795287282,23.338450212375
"2478",6,1810,2478,1.5451102180145,33.806146481499
"2479",7,1810,2479,1.46487159107613,16.4657154190876
"2480",8,1810,2480,1.24063447776993,8.4342903559209
"2481",9,1810,2481,1.23049821929951,6.51425545212633
"2482",10,1810,2482,1.55611062843339,5.90272481754776
"2483",11,1810,2483,1.48320160500266,5.03430660155425
"2484",12,1810,2484,1.49460644768148,4.41023629450838
"2485",1,1811,2485,1.6959192316265,4.20412336104018
"2486",2,1811,2486,2.10327737850754,4.4009614554663
"2487",3,1811,2487,1.37421092870209,4.74510226464978
"2488",4,1811,2488,0.674930983551158,8.73839675223115
"2489",5,1811,2489,1.53501742661146,27.4322414740548
"2490",6,1811,2490,1.86681455173786,38.4199698880841
"2491",7,1811,2491,1.86929681088185,19.1543979811393
"2492",8,1811,2492,1.71337875660669,9.67661693616259
"2493",9,1811,2493,1.70694352730765,7.37292823009442
"2494",10,1811,2494,2.24633911695176,6.89676494791259
"2495",11,1811,2495,2.00632467802184,5.6230026564786
"2496",12,1811,2496,2.01631266416305,4.88759275685945
"2497",1,1812,2497,2.50029673063981,4.86633487493747
"2498",2,1812,2498,2.06980539043493,4.37496129462852
"2499",3,1812,2499,1.70765915073954,5.12303646933332
"2500",4,1812,2500,1.03263069858812,9.92685435208515
"2501",5,1812,2501,0.611646550743618,19.9310163223308
"2502",6,1812,2502,1.0442787306136,27.3502410155832
"2503",7,1812,2503,0.960305792089065,13.465604303491
"2504",8,1812,2504,1.07372362580204,8.02167387617545
"2505",9,1812,2505,1.18203142356891,6.43073296300712
"2506",10,1812,2506,0.9223843350093,5.07620874793995
"2507",11,1812,2507,0.7819096345964,4.31012167093916
"2508",12,1812,2508,0.790172124348837,3.81537371751824
"2509",1,1813,2509,0.786284054167537,3.52922704211016
"2510",2,1813,2510,0.565300020634873,3.30702915795062
"2511",3,1813,2511,0.577825813545829,3.91708309035862
"2512",4,1813,2512,-0.261441285529885,6.08048919446855
"2513",5,1813,2513,-0.549236423252386,12.6035673734383
"2514",6,1813,2514,0.0787085452690129,17.2770796828464
"2515",7,1813,2515,0.123016814284991,9.31448758091934
"2516",8,1813,2516,0.101790419883705,5.87924754984724
"2517",9,1813,2517,0.115710596540455,4.76643175500564
"2518",10,1813,2518,-0.609339557558086,3.402007589674
"2519",11,1813,2519,-0.579700768228038,3.10754899962678
"2520",12,1813,2520,-0.583368078362659,2.81301404641521
"2521",1,1814,2521,-1.00734947202267,2.4167621060273
"2522",2,1814,2522,-1.16283320078742,2.31214027714857
"2523",3,1814,2523,-1.22306832599709,2.41112867980941
"2524",4,1814,2524,-1.31764919010307,3.81004741561993
"2525",5,1814,2525,-1.06776801335796,10.025981089903
"2526",6,1814,2526,-1.24845186595269,8.00339354652575
"2527",7,1814,2527,-0.979548989615144,5.29203443751487
"2528",8,1814,2528,-1.05533854531876,3.87395397674873
"2529",9,1814,2529,-1.13707176429853,3.21202352057148
"2530",10,1814,2530,-0.97346964213384,3.06779868725593
"2531",11,1814,2531,-0.886361788945488,2.87208236817191
"2532",12,1814,2532,-0.905828878936649,2.60659083652441
"2533",1,1815,2533,-1.37648218911649,2.22187210760389
"2534",2,1815,2534,-1.00216018533742,2.39471757397453
"2535",3,1815,2535,-0.867096633191721,2.67047126635218
"2536",4,1815,2536,-0.814890831195449,4.80006044707037
"2537",5,1815,2537,0.262448129713849,17.4896275521735
"2538",6,1815,2538,0.559468602151878,21.9143327800488
"2539",7,1815,2539,0.44450636090683,10.790113203547
"2540",8,1815,2540,0.356175242437634,6.39797151162513
"2541",9,1815,2541,0.20783274658387,4.89741767343486
"2542",10,1815,2542,0.904969105826281,5.05463400307013
"2543",11,1815,2543,1.02502691231203,4.55287229529491
"2544",12,1815,2544,0.998203424998427,3.98519573124857
"2545",1,1816,2545,-0.349683793257769,2.79217153654921
"2546",2,1816,2546,-0.46534380564675,2.6850831437094
"2547",3,1816,2547,-0.520318298346021,2.94078956468181
"2548",4,1816,2548,-0.777821218892135,4.87943486652213
"2549",5,1816,2549,-0.23868879390966,14.3463589229745
"2550",6,1816,2550,-0.838937747413647,10.3519739871543
"2551",7,1816,2551,-0.139480905105718,8.2146889213621
"2552",8,1816,2552,-0.142773419051116,5.40774921921691
"2553",9,1816,2553,-0.47310673857053,3.98417262748791
"2554",10,1816,2554,-0.383314162000442,3.62140886605859
"2555",11,1816,2555,-0.283432620496906,3.34710756239417
"2556",12,1816,2556,-0.307616039222849,2.99806545037835
"2557",1,1817,2557,-1.10207993724908,2.36567936955929
"2558",2,1817,2558,-0.983483241828551,2.40444466482012
"2559",3,1817,2559,-0.651085449965603,2.8367756700074
"2560",4,1817,2560,-0.883475182307019,4.65556135945574
"2561",5,1817,2561,0.0865721674632692,16.3389124508336
"2562",6,1817,2562,0.106615212689794,17.5264663483375
"2563",7,1817,2563,0.244407180231749,9.85477155850221
"2564",8,1817,2564,0.187729525039284,6.05123212259471
"2565",9,1817,2565,0.0439059829576592,4.66596955014205
"2566",10,1817,2566,-0.581990863261791,3.42806320378798
"2567",11,1817,2567,-0.627923659850719,3.06968588456015
"2568",12,1817,2568,-0.620892958244814,2.78844329662674
"2569",1,1818,2569,-0.310069561941712,2.81596167124932
"2570",2,1818,2570,-0.380766086655546,2.73289333545738
"2571",3,1818,2571,-0.0158074439742308,3.36617220641204
"2572",4,1818,2572,0.452099300422693,8.04742792090787
"2573",5,1818,2573,-0.304146511463697,13.9662246545569
"2574",6,1818,2574,-0.28232392632222,14.2628174619967
"2575",7,1818,2575,-0.225213397495404,7.87540597471015
"2576",8,1818,2576,-0.296393993012453,5.12496232552935
"2577",9,1818,2577,-0.274362911225933,4.2377133882016
"2578",10,1818,2578,0.386207358428627,4.43930112192713
"2579",11,1818,2579,0.536891687061874,4.07424600968087
"2580",12,1818,2580,0.50999965362821,3.59428997988475
"2581",1,1819,2581,-0.261695314095729,2.84519661470807
"2582",2,1819,2582,-0.225766789893655,2.82198933480569
"2583",3,1819,2583,0.224692343313803,3.58269334555355
"2584",4,1819,2584,0.151446561431086,7.17375637721294
"2585",5,1819,2585,0.445287343693731,18.7416593911526
"2586",6,1819,2586,0.120488421039768,17.6513350202153
"2587",7,1819,2587,0.189639987196306,9.60850029152157
"2588",8,1819,2588,0.193387222612483,6.06267058221651
"2589",9,1819,2589,0.201890001819511,4.88889644700008
"2590",10,1819,2590,0.761598968547602,4.87930222233877
"2591",11,1819,2591,0.819553377688178,4.34713848709493
"2592",12,1819,2592,0.80486745689182,3.82721071067716
"2593",1,1820,2593,0.420137268029219,3.27908692199645
"2594",2,1820,2594,0.542232694381696,3.29215662536843
"2595",3,1820,2595,1.3793521776942,4.75078753199856
"2596",4,1820,2596,1.39993716215164,11.2514182555122
"2597",5,1820,2597,1.2137400989812,24.6459251324946
"2598",6,1820,2598,0.946688428400384,26.1928357661655
"2599",7,1820,2599,1.14170393356411,14.4997185793594
"2600",8,1820,2600,1.14139564315593,8.18734749723662
"2601",9,1820,2601,1.12318956957103,6.33027066753405
"2602",10,1820,2602,0.45308443389156,4.51568516528898
"2603",11,1820,2603,0.440416811212161,3.98376234490373
"2604",12,1820,2604,0.446948322421664,3.54573228044837
"2605",1,1821,2605,0.670208637326472,3.44861143946062
"2606",2,1821,2606,0.729496856663656,3.41417861686046
"2607",3,1821,2607,0.78690559936065,4.12444929135394
"2608",4,1821,2608,0.357459931535485,7.76522198991055
"2609",5,1821,2609,0.0858264674803324,16.3341442191532
"2610",6,1821,2610,0.435874192904139,20.6521335399573
"2611",7,1821,2611,0.616443907554618,11.6391008486269
"2612",8,1821,2612,0.585922813380222,6.89174537221945
"2613",9,1821,2613,0.551405567311596,5.40697839670774
"2614",10,1821,2614,1.06911978647834,5.2603883957065
"2615",11,1821,2615,1.1047446985837,4.63437616930936
"2616",12,1821,2616,1.10090042669095,4.07082724997673
"2617",1,1822,2617,0.918602773071068,3.62262609958185
"2618",2,1822,2618,0.442333689572353,3.22825815423909
"2619",3,1822,2619,0.924522119622707,4.26479867044198
"2620",4,1822,2620,0.551797535006615,8.35195235579489
"2621",5,1822,2621,-0.735046262449414,11.6330910468617
"2622",6,1822,2622,-0.800614893871916,10.5939490708853
"2623",7,1822,2623,-0.726495478368939,6.08055113365878
"2624",8,1822,2624,-0.617071107455103,4.567198901783
"2625",9,1822,2625,-0.498376893646421,3.95268886148853
"2626",10,1822,2626,0.0170063391365584,4.03301260087101
"2627",11,1822,2627,0.0891143750335866,3.66554850369776
"2628",12,1822,2628,0.0779794449542119,3.27028024431503
"2629",1,1823,2629,-0.455257219217984,2.72943025158215
"2630",2,1823,2630,-0.352380444848163,2.74906652288342
"2631",3,1823,2631,-0.171803038078253,3.23051078256687
"2632",4,1823,2632,0.261300037017416,7.48527260523748
"2633",5,1823,2633,0.442027659954906,18.7188349100696
"2634",6,1823,2634,0.178552869624558,18.1804072846839
"2635",7,1823,2635,-0.0980902446746838,8.381967778262
"2636",8,1823,2636,-0.00653928993554188,5.66714108535473
"2637",9,1823,2637,0.0409141661270752,4.66181463566544
"2638",10,1823,2638,-0.406103026187457,3.59886703849485
"2639",11,1823,2639,-0.461393577675668,3.201774105638
"2640",12,1823,2640,-0.45455015253679,2.89847327723563
"2641",1,1824,2641,-0.318936561270572,2.81062486287958
"2642",2,1824,2642,-0.726232360885645,2.54116195708074
"2643",3,1824,2643,-0.599790594294865,2.87727418457637
"2644",4,1824,2644,-0.337100901460335,5.89316915518418
"2645",5,1824,2645,-1.18837882681485,9.48366168275812
"2646",6,1824,2646,-1.28705798960526,7.80361250910488
"2647",7,1824,2647,-1.26545399646352,4.49069383236349
"2648",8,1824,2648,-1.23112439750079,3.61756692204541
"2649",9,1824,2649,-1.21977256180317,3.12369203965355
"2650",10,1824,2650,-1.67088806837536,2.49175367202474
"2651",11,1824,2651,-1.56981606590659,2.39165378654911
"2652",12,1824,2652,-1.56882246965558,2.2150435168824
"2653",1,1825,2653,-1.5977392767589,2.11036612896613
"2654",2,1825,2654,-1.4129959078928,2.18746759059469
"2655",3,1825,2655,-1.27998058963877,2.3713349440927
"2656",4,1825,2656,-1.33926541169656,3.77099971694511
"2657",5,1825,2657,-0.940208340526535,10.6226320420458
"2658",6,1825,2658,-0.725230335155424,11.0814042796941
"2659",7,1825,2659,-0.634828213692239,6.38522905241423
"2660",8,1825,2660,-0.845616954446625,4.19592839079035
"2661",9,1825,2661,-0.93493354241658,3.43513204861795
"2662",10,1825,2662,-0.156888547845455,3.85056352615451
"2663",11,1825,2663,-0.0637763374364608,3.53251830646143
"2664",12,1825,2664,-0.0716818946247846,3.16274446586138
"2665",1,1826,2665,-0.171384479837198,2.9003191843534
"2666",2,1826,2666,0.0283077930231362,2.97220794892127
"2667",3,1826,2667,0.549514764770418,3.88954404389118
"2668",4,1826,2668,0.514757953500673,8.23794592659422
"2669",5,1826,2669,0.507998970174545,19.1843510527956
"2670",6,1826,2670,0.54314337378141,21.7447840761284
"2671",7,1826,2671,0.581312522150634,11.4621881378215
"2672",8,1826,2672,0.498233703533585,6.7004222961533
"2673",9,1826,2673,0.472384425634778,5.28681694354405
"2674",10,1826,2674,1.30876147785317,5.57046511474285
"2675",11,1826,2675,1.39532180555582,4.93951550864998
"2676",12,1826,2676,1.38462951256196,4.31363970159524
"2677",1,1827,2677,0.869116701557184,3.58750771396412
"2678",2,1827,2678,1.03367808550036,3.61867335099729
"2679",3,1827,2679,1.42899754474368,4.80591368955642
"2680",4,1827,2680,1.01038116076654,9.85003823302494
"2681",5,1827,2681,1.20592863814972,24.5805559891909
"2682",6,1827,2682,0.953246742083468,26.2696056594052
"2683",7,1827,2683,1.07976678132907,14.14107296767
"2684",8,1827,2684,1.10907295284139,8.10794126361082
"2685",9,1827,2685,1.04386425149262,6.19646121401835
"2686",10,1827,2686,0.934642519677528,5.09143083596622
"2687",11,1827,2687,0.858186769720034,4.38534506606954
"2688",12,1827,2688,0.863698998642151,3.87484104169942
"2689",1,1828,2689,0.983478868458227,3.66900738621693
"2690",2,1828,2690,0.936012266494158,3.55216108483357
"2691",3,1828,2691,1.11075353000704,4.45965700998865
"2692",4,1828,2692,0.355513878287882,7.75948880293313
"2693",5,1828,2693,0.443724979896037,18.7307173443663
"2694",6,1828,2694,0.852541490427322,25.1067318444309
"2695",7,1828,2695,1.03835087115523,13.9044753943659
"2696",8,1828,2696,1.05777630274055,7.98295166474589
"2697",9,1828,2697,1.03724410834605,6.18537817373437
"2698",10,1828,2698,0.249375779219,4.28569672690597
"2699",11,1828,2699,0.186413723154226,3.75192425162281
"2700",12,1828,2700,0.20406773029204,3.36274814184167
"2701",1,1829,2701,0.665250153035347,3.44519504393152
"2702",2,1829,2702,0.414884980306938,3.2108461431269
"2703",3,1829,2703,0.742279449783541,4.07959707046083
"2704",4,1829,2704,0.0707500195079055,6.95050957661177
"2705",5,1829,2705,-1.25335819813734,9.20014979407246
"2706",6,1829,2706,-0.893867416428241,10.0119220340709
"2707",7,1829,2707,-0.480711705866328,6.92091566460467
"2708",8,1829,2708,-0.574499363946819,4.6387469958178
"2709",9,1829,2709,-0.518839346998156,3.92731870887292
"2710",10,1829,2710,-1.14981477764102,2.91431207665431
"2711",11,1829,2711,-1.17202616071439,2.66393800968206
"2712",12,1829,2712,-1.16174648471301,2.45027979962818
"2713",1,1830,2713,-0.494729170110545,2.70621823511364
"2714",2,1830,2714,-0.234092759824388,2.81715463731336
"2715",3,1830,2715,0.250757403560391,3.60670162102289
"2716",4,1830,2716,-0.567402223318198,5.34714960977807
"2717",5,1830,2717,-0.995589354838727,10.3606499018283
"2718",6,1830,2718,0.321380779070262,19.5265435826865
"2719",7,1830,2719,0.42242092574206,10.6841128771769
"2720",8,1830,2720,0.115727957961241,5.90691560938013
"2721",9,1830,2721,0.128207211466433,4.78406186078585
"2722",10,1830,2722,0.930986180928311,5.08688730782123
"2723",11,1830,2723,1.061065026965,4.58960069875678
"2724",12,1830,2724,1.04871142814494,4.027161617828
"2725",1,1831,2725,0.534796359891995,3.35611348453423
"2726",2,1831,2726,0.564200633044354,3.30631932750948
"2727",3,1831,2727,0.930188809914393,4.27064402766756
"2728",4,1831,2728,0.40811178027238,7.91543287287636
"2729",5,1831,2729,0.414092097881001,18.5239809333866
"2730",6,1831,2730,0.193329441000302,18.3167170837025
"2731",7,1831,2731,0.340971717551103,10.2991425963098
"2732",8,1831,2732,0.313422361698333,6.30875045826836
"2733",9,1831,2733,0.321672744659268,5.06256197089685
"2734",10,1831,2734,-0.90023851747058,3.13312939754593
"2735",11,1831,2735,-0.831725831883499,2.91311515251426
"2736",12,1831,2736,-0.808218239770427,2.66795340722076
"2737",1,1832,2737,-0.271772077379711,2.83909002086961
"2738",2,1832,2738,0.574961134187402,3.31327128498687
